
3.0
2.0
1.0
1.0
0.21521756052970886
0.0
18.0
0.0
1.0
0.7626264095306396
6.0
16.0
3.0
2.0
2.135258436203003
3.0
8.0
0.0
1.0
0.4915401339530945
0.0
11.0
2.0
4.0
0.30905771255493164
0.0
9.0
3.0
0.0
2.311671257019043
1.0
7.0
3.0
0.0
1.612593412399292
5.0
4.0
0.0
1.0
0.3595584034919739
9.0
11.0
0.0
1.0
0.20676223933696747
8.0
17.0
4.0
1.0
21.16025161743164
3.0
9.0
1.0
1.0
0.12856696546077728
9.0
16.0
0.0
3.0
1.6292405128479004
0.0
16.0
3.0
2.0
5.123015403747559
0.0
7.0
2.0
4.0
0.3747924268245697
1.0
7.0
3.0
1.0
0.9508000612258911
9.0
12.0
4.0
1.0
17.11551284790039
5.0
4.0
0.0
1.0
0.3595584034919739
9.0
13.0
0.0
1.0
0.2690778076648712
9.0
9.0
0.0
0.0
0.1660180240869522
8.0
18.0
0.0
1.0
0.17539666593074799
0.0
9.0
2.0
2.0
0.12603530287742615
0.0
2.0
1.0
1.0
0.5537028312683105
1.0
7.0
0.0
2.0
0.40528634190559387
0.0
6.0
0.0
3.0
0.683225154876709
3.0
11.0
0.0
1.0
0.4327380657196045
6.0
7.0
4.0
1.0
8.530542373657227
6.0
10.0
1.0
1.0
0.10511630028486252
3.0
13.0
3.0
1.0
6.749453544616699
9.0
11.0
2.0
1.0
0.10224588215351105
9.0
10.0
1.0
0.0
0.11101517826318741
0.0
10.0
4.0
2.0
6.663174152374268
1.0
7.0
0.0
2.0
0.40528634190559387
5.0
11.0
3.0
2.0
3.2733840942382812
3.0
7.0
1.0
2.0
0.08178622275590897
6.0
11.0
2.0
2.0
1.5411148071289062
9.0
7.0
3.0
1.0
6.8497819900512695
9.0
10.0
1.0
1.0
0.0814124122262001
9.0
11.0
2.0
1.0
0.10224588215351105
9.0
10.0
1.0
1.0
0.0814124122262001
8.0
10.0
0.0
1.0
0.20805585384368896
5.0
10.0
1.0
2.0
0.060010164976119995
1.0
14.0
0.0
1.0
0.6013075113296509
5.0
11.0
0.0
1.0
0.2915581166744232
0.0
9.0
3.0
1.0
0.35833320021629333
9.0
9.0
0.0
1.0
0.19559252262115479
9.0
10.0
1.0
1.0
0.0814124122262001
9.0
14.0
1.0
4.0
0.21671250462532043
9.0
12.0
2.0
1.0
0.04745614528656006
9.0
13.0
2.0
1.0
0.04472144693136215
9.0
7.0
2.0
1.0
0.04877236485481262
9.0
10.0
2.0
2.0
1.5874934196472168
9.0
14.0
1.0
2.0
0.047467052936553955
9.0
12.0
2.0
1.0
0.04745614528656006
9.0
14.0
1.0
1.0
0.046208906918764114
9.0
15.0
2.0
1.0
0.12370488792657852
9.0
10.0
2.0
0.0
1.5421088933944702
9.0
9.0
2.0
2.0
1.5874322652816772
9.0
15.0
2.0
1.0
0.12370488792657852
9.0
15.0
2.0
1.0
0.12370488792657852
7.0
11.0
2.0
1.0
0.04645658656954765
9.0
7.0
2.0
1.0
0.04877236485481262
8.0
11.0
1.0
1.0
0.04681851714849472
9.0
12.0
2.0
1.0
0.04745614528656006
9.0
13.0
2.0
1.0
0.04472144693136215
9.0
15.0
2.0
1.0
0.12370488792657852
9.0
16.0
2.0
1.0
0.06229852885007858
9.0
15.0
2.0
2.0
1.5874598026275635
0.0
9.0
2.0
1.0
0.2138858586549759
9.0
14.0
2.0
1.0
1.52261221408844
9.0
11.0
2.0
1.0
0.10224588215351105
9.0
7.0
2.0
1.0
0.04877236485481262
9.0
9.0
2.0
1.0
0.052093878388404846
9.0
11.0
2.0
1.0
0.10224588215351105
9.0
14.0
2.0
1.0
1.52261221408844
9.0
17.0
2.0
1.0
0.12370488792657852
9.0
15.0
2.0
1.0
0.12370488792657852
9.0
10.0
3.0
1.0
8.907734870910645
8.0
14.0
3.0
1.0
13.378983497619629
9.0
14.0
2.0
1.0
1.52261221408844
9.0
16.0
2.0
1.0
0.06229852885007858
9.0
10.0
2.0
1.0
1.4960495233535767
9.0
12.0
3.0
1.0
17.11551284790039
9.0
14.0
2.0
1.0
1.52261221408844
9.0
17.0
2.0
1.0
0.12370488792657852
9.0
15.0
2.0
1.0
0.12370488792657852
9.0
16.0
2.0
1.0
0.06229852885007858
9.0
11.0
3.0
1.0
7.346726894378662
9.0
13.0
2.0
1.0
0.04472144693136215
8.0
14.0
2.0
1.0
0.04744984209537506
9.0
15.0
2.0
1.0
0.12370488792657852
9.0
12.0
2.0
1.0
0.04745614528656006
9.0
14.0
1.0
2.0
0.04472134493136215
9.0
13.0
3.0
1.0
19.21401023864746
9.0
14.0
2.0
1.0
1.52261221408844
9.0
15.0
2.0
1.0
0.12370488792657852
9.0
15.0
3.0
1.0
10.22207260131836
9.0
12.0
2.0
1.0
0.04745614528656006
8.0
14.0
2.0
1.0
0.04744984209537506
9.0
11.0
2.0
1.0
0.10224588215351105
9.0
13.0
2.0
1.0
0.04472144693136215
